area,perimeter,solidity,aspect_ratio,eccentricity,hu_moment1,hu_moment2,hu_moment3,hu_moment4,hu_moment5,hu_moment6,hu_moment7,mean_intensity,mean_intensity_gradient,spectral_ratio,texture1,texture2,texture3,texture4,texture5,texture6,texture7,texture8,texture9,texture10,texture11,texture12,texture13,tipo
974.0,123.74011421203613,0.9624505928853755,1.1428571428571428,0.9172503215934624,0.16423929349765792,0.0005621056526507557,0.00023348108740992238,1.6558360064930632e-06,2.551276478074787e-11,1.7996530153084193e-08,2.0226059542409722e-11,0.3377408854166667,0.4127193605066997,0.09921548381029781,0.9929927991175664,2.232980168205747,0.9682101719059277,35.11434165886392,0.9973008891800021,0.6773333369407661,138.22438646724993,0.057269253131398794,0.0652598204062755,0.0064948447021720155,0.04465607351800259,-0.7125760186927592,0.2639642931868362,pituitary
834.0,130.42640590667725,0.9328859060402684,0.46153846153846156,0.4125755111208003,0.21958831135480045,0.019967075646379753,0.001151579163129602,0.00017580991675158168,7.348334501371116e-08,2.143110075002586e-05,2.9292150000375226e-08,0.29145182291666666,0.4747241433152335,0.06465350743317194,0.9938532815567779,2.4830648560960986,0.9621403905566838,32.78719777257858,0.9972842672164353,0.5845014456276824,128.66572623421823,0.05426541294029624,0.06162447665275056,0.0054921989583856965,0.0440924193229891,-0.7265914192873928,0.26055339483771633,pituitary
1063.0,133.88224959373474,0.9349164467897977,0.8444444444444444,0.7571098853534288,0.16911007049095406,0.0020230114942352442,6.821326522059624e-06,1.458263080518541e-06,2.017649328076997e-12,6.146225591658187e-08,4.133075238805996e-12,0.439833984375,0.6835005722178142,0.0920720654366231,0.9923716064429826,3.8126263579942887,0.9669400733067869,57.6502202460639,0.9965715238172139,0.8820792305590677,226.78825462626136,0.06629095007335467,0.07677981388279304,0.005038643058282215,0.054989290684153404,-0.7119458416807034,0.2852499936823818,pituitary
1916.0,172.0243854522705,0.9728357451129729,0.9811320754716981,0.9422126899572956,0.16258514176075972,7.127143270072585e-05,0.0002200168941350529,1.0291913600541875e-06,-6.730960622078538e-12,-5.277539768035031e-09,-1.3948002219014444e-11,0.5762337239583334,0.515709038754393,0.06866754224067641,0.9866311460783809,2.7403410950314893,0.9740619333169911,52.8151605936741,0.9955395978836858,1.155626481599914,208.52030127966495,0.10368506187740589,0.11778320899080609,0.0074347135575319155,0.07013967494833272,-0.7215924657225137,0.3528121098470518,pituitary
757.5,105.35533821582794,0.9780503550677857,1.2142857142857142,0.7313036526017543,0.16532784971466946,0.0016717895286558699,2.1079300657273115e-06,1.6090275802263213e-07,9.207840236425952e-14,6.076679436275859e-09,1.7396037819701432e-14,0.330478515625,0.4468719951334424,0.10027179906028144,0.9944862980955884,2.0336326668839293,0.9776569638379663,45.497536101444574,0.9975331558866549,0.6627687835287064,179.95651173889436,0.04892402066006714,0.055415822738510305,0.005347809709662523,0.04013069612271454,-0.738936100865863,0.25074180991969347,pituitary
523.5,90.66904652118683,0.9390134529147982,0.9655172413793104,0.9399917159049682,0.16178874044426145,0.0001671908773010252,5.418831194321128e-05,3.8837286950632724e-07,-1.2798420854422775e-12,-4.995916913978592e-09,-1.239490096775393e-12,0.13439127604166667,0.25059755050628874,0.1627900871428606,0.996106403910284,1.0113640083221433,0.9562252655592831,11.549747791217595,0.9983866275469075,0.2695193131406937,45.187627156548245,0.034111140039872714,0.03778174018339579,0.005504871095441505,0.0272608122511783,-0.7362537344465376,0.2075094786392544,pituitary
936.5,118.18376541137695,0.9790904338734971,0.8648648648648649,0.6588494749015666,0.16868476809035493,0.0023931750492678767,7.304265786853064e-05,2.331772187071796e-07,-8.468388034840245e-13,-7.870241080213007e-09,-4.570722870697799e-13,0.313974609375,0.5195670365443089,0.10044532835877133,0.9932513642666587,3.05735481205683,0.9541129397752938,33.30722795454061,0.9970319901156371,0.6296704931660246,130.1715570061056,0.05856900744814305,0.06734772367205795,0.005399637857174693,0.04744541214652724,-0.7134139639618473,0.26823997363875046,pituitary
1748.5,162.32590055465698,0.9754532775453277,1.2380952380952381,0.7445209378693831,0.16674870663010985,0.0020172574685447956,5.4950988851537235e-05,5.390604314920088e-07,1.4171417879550164e-12,1.209980321029733e-08,2.568934426360442e-12,0.563115234375,0.7049039965735516,0.0507245638854814,0.9877401605653824,4.564997134813442,0.9593544084531281,56.14221825717538,0.9949924369368611,1.1293175841321414,220.00387589388805,0.09894350623551713,0.11614177745101183,0.006140978353777554,0.07606965383947437,-0.6859269222690051,0.3378719244566366,pituitary
278.0,63.79898953437805,0.9754385964912281,0.8095238095238095,0.8881132100826663,0.16389406977603038,0.0011023687231947882,9.799799553312172e-09,7.662100429750184e-08,2.712687760107667e-16,6.530869546784835e-10,-2.081971996108833e-15,0.06103841145833333,0.12653160783927078,0.2905439531151904,0.9978305031656571,0.3206322955225359,0.9627497493935546,4.30271027910015,0.9990465164132882,0.12241144824273094,16.89020882087807,0.019773500432874715,0.021806043476310703,0.010079035333655326,0.01648142926625708,-0.7474904042865703,0.16026537825119838,pituitary
422.5,96.66904699802399,0.8187984496124031,0.7878787878787878,0.5678260404838356,0.21384380630948735,0.012017435844856959,0.002338639113624589,0.00022005537014556535,-1.522580938885136e-07,-2.3525303693087404e-05,-4.1690633507980314e-08,0.17475911458333335,0.3558571488760741,0.24690471352748689,0.9967303565778233,2.6317391125973737,0.9408218143509975,22.232037280560345,0.9985879440139369,0.35047629515008555,86.29641000964402,0.029681958541862705,0.0328544281177478,0.005969308069037332,0.02480469799313502,-0.7391657052445655,0.19437548291968795,pituitary
633.0,98.62741649150848,0.9627376425855513,0.9310344827586207,0.8446859011483511,0.1627609810979102,0.00038650802997156747,1.1438940561547724e-05,4.276330732082506e-10,-2.863481352183632e-17,2.2926402212391183e-12,8.636390580808386e-18,0.21635091145833332,0.506583946789123,0.08114201629187896,0.9953214077400879,3.149352011463741,0.932319086950434,23.260996164200364,0.997809501755738,0.433887903821483,89.89463264533771,0.04171051753071234,0.0475273785118402,0.006032627870388715,0.03627249920490564,-0.7228813305856471,0.2288478875441673,pituitary
724.0,105.94112467765808,0.9640479360852197,0.8787878787878788,0.7110352147979907,0.1660146669132085,0.001516322937394149,7.175001612729973e-05,1.2771877206082522e-06,1.1366002738308398e-11,4.53675480493544e-08,4.505003287586492e-12,0.267392578125,0.42069642033815186,0.09659181271176352,0.9946995255760473,2.7732272419650896,0.952685409985788,29.299684920369753,0.997730901072483,0.5362510582370352,114.42551243951392,0.045501763972483636,0.05216985504832243,0.006589058097224455,0.03731344687759302,-0.7025262003552109,0.23434236621845464,pituitary
1199.5,159.154327750206,0.9046003016591252,0.46774193548387094,0.3767903412743795,0.23837333721511383,0.0277780848042227,0.0019022096120551073,0.0006232606865785823,6.749492419219102e-07,0.00010034614687887961,7.059568285209928e-08,0.5097819010416667,0.7226646838796909,0.11141063425852528,0.991326466902713,5.342301394483812,0.9601030488737099,66.93809896427622,0.9962485922735398,1.0223585329877276,262.41009446262103,0.07412479580697759,0.085303389968539,0.003951291787358193,0.05898385112498856,-0.7090427599168025,0.29903213226147,pituitary
502.0,87.94112491607666,0.9607655502392345,1.3043478260869565,0.776532558247517,0.16751345429297543,0.002172884680115907,9.471264459635627e-05,1.4030899416878035e-06,-1.0594943191292104e-12,-4.717657969775303e-10,1.6139813812026897e-11,0.16674479166666667,0.26696506477869975,0.1584572998231593,0.9962481078773584,1.4806274540753375,0.9549971720826456,16.447164728944333,0.9984226117493039,0.3344037131238681,64.30803146170199,0.03282066569439031,0.03697593268465722,0.007491942439916181,0.026492807294321966,-0.7202448562263823,0.20187914895776066,pituitary
616.5,97.84061932563782,0.9670588235294117,0.6666666666666666,0.6650557250562683,0.1740671167060391,0.004611827547208495,6.728789113110869e-05,2.053826874669154e-06,-1.599836754777423e-11,-9.660710356115623e-08,1.8083095797564975e-11,0.17472330729166666,0.33533561598989703,0.13450754599355727,0.9954565774912232,1.8882196454261018,0.9428280389278276,16.510821054489636,0.9979776084391349,0.350404484263697,64.15506457253245,0.040738677868117475,0.04585014497409,0.006261631039503138,0.033229611412530835,-0.7367977660750389,0.22819206677929768,pituitary
452.0,81.94112479686737,0.9606801275239107,1.0833333333333333,0.8954304623735047,0.1603190527171085,0.00023054720984840165,9.154668844364434e-06,1.9610388461705655e-08,-4.2582474852780796e-15,-9.071085963677338e-11,7.134942137810886e-15,0.144345703125,0.2209684972068968,0.1681834031579456,0.9966081571806541,1.4070299048699528,0.9476547574790798,13.437536152188333,0.9986725963733827,0.28948273955668596,52.34311470388339,0.02955156940674196,0.032909002673062335,0.008238530503228949,0.022736903332780542,-0.724525897893493,0.19154087543265874,pituitary
507.0,89.94112479686737,0.9458955223880597,0.9285714285714286,0.9112656790761204,0.16518959022890273,0.00038554068033740466,0.00043923767707594824,1.3436089318854406e-06,2.5787889709865966e-11,2.1469853606747295e-08,-2.0009955917488008e-11,0.20104817708333333,0.31184040766490023,0.13069408297120796,0.9962041282304478,2.409753919135512,0.94821834244072,23.263589756012408,0.998430895852818,0.40319854228401414,90.64460510491415,0.033378119244707564,0.037348843137237894,0.006428512899561432,0.026710948824219524,-0.7222246611466553,0.20330159985718782,pituitary
2242.0,218.99494683742523,0.864635557269572,1.1481481481481481,0.6457432053405304,0.1882334234401909,0.0042178343318372774,0.0005582645870575764,9.029231815399898e-06,6.092762712951226e-10,5.852182148944408e-07,-1.9933825864588167e-10,0.7314485677083333,1.110349471887457,0.07715173427532743,0.9842704946909626,7.955228293327583,0.9476885343503645,76.02085545977495,0.9934987184413201,1.4669070893066978,296.12819354577226,0.12536153139211167,0.14790653171932305,0.004648198698173494,0.09803166598087107,-0.681836880005726,0.3766366219599504,pituitary
1308.5,140.1248905658722,0.9703374119391917,0.8125,0.8137561323977928,0.16390321044878756,0.0010007343736380197,0.00012405595513728928,1.1693954747360433e-06,4.0695670816183415e-14,-1.0189173919720861e-08,-1.4084748902363201e-11,0.3510514322916667,0.45591715140644223,0.06989773221069966,0.9907448406613641,2.3051828660482574,0.9611068078223213,29.630571231765895,0.9962424758668005,0.704027401890077,116.21710206101532,0.0762136672974549,0.08838788050557296,0.007031365925590017,0.05875594199345872,-0.7010760173326078,0.30163963818855233,pituitary
1433.5,154.95331740379333,0.9505968169761273,0.8723404255319149,0.8142364857571776,0.16558272078515507,0.0011511173512861383,0.00013128464791989087,5.35833090389046e-06,8.335975773827146e-11,8.888518259427565e-08,-1.1510377691187021e-10,0.380400390625,0.6175058825173348,0.09887702102522318,0.9898515724592261,3.5683020614845415,0.9456411925394969,32.815100545738666,0.9957621939745103,0.7628862156790197,127.6921001214701,0.0835190168284199,0.09683065348806719,0.0059316782447392255,0.06521222690552265,-0.6992806071131832,0.3144181800530149,pituitary
390.5,80.87005722522736,0.9618226600985221,0.5483870967741935,0.5604576054414078,0.19216735189079864,0.011105886129611697,2.5577309427374263e-05,3.4130084580032795e-06,2.8023671202120436e-11,2.7191259756833433e-07,1.521668171967055e-11,0.14026692708333333,0.2684006840851751,0.13686485410998883,0.997007372559321,1.3473592340548741,0.9559044588408812,15.27461072625126,0.9986672664962736,0.2813028267708003,59.75108367095016,0.02713650914373396,0.03017261321367878,0.006391586866401532,0.022979922635431402,-0.7377813469909861,0.1861349837091512,pituitary
646.5,99.35533833503723,0.9751131221719457,0.7352941176470589,0.8468270882278979,0.16893406563001367,0.002324683062915718,0.00015508171779803748,5.698368273461222e-06,5.223113885828438e-11,1.2722295997718928e-08,1.6114372119719473e-10,0.17111653645833333,0.2675983696902453,0.09618976435581045,0.9952432807671807,1.135692171591561,0.9592016338241808,13.91526305127097,0.9980793308131477,0.3431711695256593,54.525360033492326,0.040206498721889354,0.045645145238739034,0.007717841240618683,0.032362980954076706,-0.7184187393494507,0.2233208478371111,pituitary
731.0,107.59797894954681,0.9593175853018373,1.3703703703703705,0.6574421602938068,0.1735094204604669,0.004083923214811782,0.00014060027378840265,5.511846505092028e-06,1.2688094638799172e-11,-3.0641183801578875e-08,1.5291456372150368e-10,0.25647135416666667,0.348477935152674,0.09781334119620087,0.9946506967128093,2.242525794676627,0.9580259706276114,26.7067093066073,0.9978048764330582,0.5143487378885545,104.58431143175258,0.04482306370667144,0.05127749499655372,0.006861888765725815,0.03620180539919705,-0.7039810381142124,0.23274385372909898,pituitary
1840.5,164.12488985061646,0.9766516317325551,0.8679245283018868,0.809622314598556,0.16374342143186005,0.0008612959471466226,0.00014757673231146143,1.1564813172380024e-06,1.0684036424293153e-11,1.1934896595626045e-08,-1.0682389095626746e-11,0.6173893229166667,0.6087864379305746,0.08041974909282132,0.98715472991813,2.2159886887920734,0.9825197708494761,63.37166982571695,0.9948145636246715,1.2381633031098522,251.27069061407576,0.10219960187536353,0.11981247852469576,0.007058365957383362,0.0778866425754546,-0.688555852661941,0.34379714420233987,pituitary
1028.0,126.91168749332428,0.967074317968015,1.4516129032258065,0.6946800153630482,0.17090352110990514,0.003728005469565351,1.2764287085681794e-05,3.2626585356392766e-07,-3.1502484882546015e-13,-1.0769646809995275e-08,-5.86577643696914e-13,0.3011295572916667,0.4124654319052914,0.07730765989040604,0.992620365425013,1.7296230962623729,0.9681689383230399,27.16318597022532,0.9968572325071325,0.6039099697397639,106.92312078463888,0.06235615554518228,0.0717614092754543,0.007301432289212492,0.04917211625186113,-0.7010662019821523,0.2729878045353331,pituitary
2611.0,195.19595789909363,0.9769878391019644,1.0714285714285714,0.8530271849007498,0.16150965385242855,0.0004753641579457112,4.6889280445797943e-05,1.0346868431926033e-07,2.1733665604067943e-13,1.7783891758737375e-09,6.858999170687526e-14,0.8049576822916666,0.694253282228639,0.044557308772312856,0.9819953527804814,2.7283151134149675,0.9827708975050763,79.16015890838155,0.9935158545497189,1.6143283107998099,313.9123205201112,0.1398141747452614,0.1624804850517121,0.006311115184250227,0.09783854334074761,-0.7070927013000047,0.40347391697928375,pituitary
2429.5,195.23758912086487,0.948838117555165,0.9206349206349206,0.8666062021695417,0.16822021344339916,0.0014355372614688715,0.0002653372664599863,4.05410395017549e-06,-1.2847876586047542e-10,-1.027195610883669e-07,3.425247998421075e-11,0.6866569010416667,0.8638891427086268,0.11399362355393765,0.9831956271458453,2.6082623800630653,0.9797553962628984,64.40487217445931,0.9926702515348573,1.3770781986971312,255.0112263177743,0.13554670620449677,0.16174141163093314,0.005466918780116627,0.10535558338107896,-0.6691453114886285,0.3874016814415972,pituitary
721.0,101.25483322143555,0.9836289222373806,0.9375,0.8449183976810466,0.1621067288517029,0.0007950455247852118,2.5639809180895788e-05,2.3034253578709475e-07,5.162093118519158e-13,5.737786463987075e-09,2.165256855027347e-13,0.27527018229166667,0.37798389096144897,0.10070259423780042,0.9947581451783754,2.155997090026823,0.9656996919421976,31.422229173259343,0.9978784309504448,0.5520494532424968,123.53291960301057,0.04407315363553983,0.050228431900558146,0.005888386394849394,0.03610385615931024,-0.7187204663818194,0.23405761547025672,pituitary
744.0,105.9411244392395,0.986737400530504,0.631578947368421,0.7891994579782907,0.17834923884933992,0.005638294799482247,0.00016174389446169978,6.814968600504662e-06,-2.0988164892681077e-10,-4.590268887568925e-07,-8.452065836679848e-11,0.24504231770833335,0.33981385471505415,0.08864848237241288,0.9945693136560094,1.7645180243342447,0.9654416116683362,25.52477602509626,0.9976919083839583,0.49142800860583746,100.33458607605078,0.047691964700782664,0.05398639506583265,0.006588266275144206,0.03764587008314814,-0.7299137095034908,0.24524931906820807,pituitary
